StartTick;1666;
StartTick;1667;
StartTick;1668;
StartTick;1669;
StartTick;1670;
StartTick;1671;
StartTick;1672;
StartTick;1673;
StartTick;1674;
StartTick;1675;
StartTick;1676;
StartTick;1677;
StartTick;1678;
StartTick;1679;
StartTick;1680;
StartTick;1681;
StartTick;1682;
StartTick;1683;
StartTick;1684;
StartTick;1685;
StartTick;1686;
StartTick;1687;
StartTick;1688;
StartTick;1689;
StartTick;1690;
StartTick;1691;
StartTick;1692;
StartTick;1693;
StartTick;1694;
StartTick;1695;
StartTick;1696;
StartTick;1697;
StartTick;1698;
StartTick;1699;
StartTick;1700;
StartTick;1701;
StartTick;1702;
StartTick;1703;
StartTick;1704;
StartTick;1705;
StartTick;1706;
StartTick;1707;
StartTick;1708;
StartTick;1709;
StartTick;1710;
StartTick;1711;
StartTick;1712;
StartTick;1713;
StartTick;1714;
StartTick;1715;
StartTick;1716;
StartTick;1717;
StartTick;1718;
StartTick;1719;
StartTick;1720;
StartTick;1721;
StartTick;1722;
StartTick;1723;
StartTick;1724;
StartTick;1725;
StartTick;1726;
StartTick;1727;
StartTick;1728;
StartTick;1729;
StartTick;1730;
StartTick;1731;
StartTick;1732;
StartTick;1733;
StartTick;1734;
StartTick;1735;
StartTick;1736;
StartTick;1737;
StartTick;1738;
StartTick;1739;
StartTick;1740;
StartTick;1741;
StartTick;1742;
StartTick;1743;
StartTick;1744;
StartTick;1745;
StartTick;1746;
StartTick;1747;
StartTick;1748;
StartTick;1749;
StartTick;1750;
StartTick;1751;
StartTick;1752;
StartTick;1753;
StartTick;1754;
StartTick;1755;
StartTick;1756;
StartTick;1757;
StartTick;1758;
StartTick;1759;
StartTick;1760;
StartTick;1761;
StartTick;1762;
StartTick;1763;
StartTick;1764;
StartTick;1765;
StartTick;1766;
StartTick;1767;
StartTick;1768;
StartTick;1769;
StartTick;1770;
StartTick;1771;
StartTick;1772;
StartTick;1773;
StartTick;1774;
StartTick;1775;
StartTick;1776;
StartTick;1777;
StartTick;1778;
StartTick;1779;
StartTick;1780;
StartTick;1781;
StartTick;1782;
StartTick;1783;
StartTick;1784;
StartTick;1785;
StartTick;1786;
StartTick;1787;
StartTick;1788;
StartTick;1789;
StartTick;1790;
StartTick;1791;
StartTick;1792;
StartTick;1793;
StartTick;1794;
StartTick;1795;
StartTick;1796;
StartTick;1797;
StartTick;1798;
StartTick;1799;
StartTick;1800;
StartTick;1801;
StartTick;1802;
StartTick;1803;
StartTick;1804;
StartTick;1805;
StartTick;1806;
StartTick;1807;
StartTick;1808;
StartTick;1809;
StartTick;1810;
StartTick;1811;
StartTick;1812;
StartTick;1813;
StartTick;1814;
StartTick;1815;
StartTick;1816;
StartTick;1817;
StartTick;1818;
StartTick;1819;
StartTick;1820;
StartTick;1821;
StartTick;1822;
StartTick;1823;
StartTick;1824;
StartTick;1825;
StartTick;1826;
StartTick;1827;
StartTick;1828;
StartTick;1829;
StartTick;1830;
StartTick;1831;
StartTick;1832;
StartTick;1833;
StartTick;1834;
StartTick;1835;
StartTick;1836;
StartTick;1837;
StartTick;1838;
StartTick;1839;
StartTick;1840;
StartTick;1841;
StartTick;1842;
StartTick;1843;
StartTick;1844;
StartTick;1845;
StartTick;1846;
StartTick;1847;
StartTick;1848;
StartTick;1849;
StartTick;1850;
StartTick;1851;
StartTick;1852;
StartTick;1853;
StartTick;1854;
StartTick;1855;
StartTick;1856;
StartTick;1857;
StartTick;1858;
StartTick;1859;
StartTick;1860;
StartTick;1861;
StartTick;1862;
StartTick;1863;
StartTick;1864;
StartTick;1865;
StartTick;1866;
StartTick;1867;
StartTick;1868;
StartTick;1869;
StartTick;1870;
StartTick;1871;
StartTick;1872;
StartTick;1873;
StartTick;1874;
StartTick;1875;
StartTick;1876;
StartTick;1877;
StartTick;1878;
StartTick;1879;
StartTick;1880;
StartTick;1881;
StartTick;1882;
StartTick;1883;
StartTick;1884;
StartTick;1885;
StartTick;1886;
StartTick;1887;
StartTick;1888;
StartTick;1889;
StartTick;1890;
StartTick;1891;
StartTick;1892;
StartTick;1893;
StartTick;1894;
StartTick;1895;
StartTick;1896;
StartTick;1897;
StartTick;1898;
StartTick;1899;
StartTick;1900;
StartTick;1901;
StartTick;1902;
StartTick;1903;
StartTick;1904;
StartTick;1905;
StartTick;1906;
StartTick;1907;
StartTick;1908;
StartTick;1909;
StartTick;1910;
StartTick;1911;
StartTick;1912;
StartTick;1913;
StartTick;1914;
StartTick;1915;
StartTick;1916;
StartTick;1917;
StartTick;1918;
StartTick;1919;
StartTick;1920;
StartTick;1921;
StartTick;1922;
StartTick;1923;
StartTick;1924;
StartTick;1925;
StartTick;1926;
StartTick;1927;
StartTick;1928;
StartTick;1929;
StartTick;1930;
StartTick;1931;
StartTick;1932;
StartTick;1933;
StartTick;1934;
StartTick;1935;
StartTick;1936;
StartTick;1937;
StartTick;1938;
StartTick;1939;
StartTick;1940;
StartTick;1941;
StartTick;1942;
StartTick;1943;
StartTick;1944;
StartTick;1945;
StartTick;1946;
StartTick;1947;
StartTick;1948;
StartTick;1949;
StartTick;1950;
StartTick;1951;
StartTick;1952;
StartTick;1953;
StartTick;1954;
StartTick;1955;
StartTick;1956;
StartTick;1957;
StartTick;1958;
StartTick;1959;
StartTick;1960;
StartTick;1961;
StartTick;1962;
StartTick;1963;
StartTick;1964;
StartTick;1965;
StartTick;1966;
StartTick;1967;
StartTick;1968;
StartTick;1969;
StartTick;1970;
StartTick;1971;
StartTick;1972;
StartTick;1973;
StartTick;1974;
StartTick;1975;
StartTick;1976;
StartTick;1977;
StartTick;1978;
StartTick;1979;
StartTick;1980;
StartTick;1981;
StartTick;1982;
StartTick;1983;
StartTick;1984;
StartTick;1985;
StartTick;1986;
StartTick;1987;
StartTick;1988;
StartTick;1989;
StartTick;1990;
StartTick;1991;
StartTick;1992;
StartTick;1993;
StartTick;1994;
StartTick;1995;
StartTick;1996;
StartTick;1997;
StartTick;1998;
StartTick;1999;
StartTick;2000;
StartTick;2001;
StartTick;2002;
StartTick;2003;
StartTick;2004;
StartTick;2005;
StartTick;2006;
StartTick;2007;
StartTick;2008;
StartTick;2009;
StartTick;2010;
StartTick;2011;
StartTick;2012;
StartTick;2013;
StartTick;2014;
StartTick;2015;
StartTick;2016;
StartTick;2017;
StartTick;2018;
StartTick;2019;
StartTick;2020;
StartTick;2021;
StartTick;2022;
StartTick;2023;
StartTick;2024;
StartTick;2025;
StartTick;2026;
StartTick;2027;
StartTick;2028;
StartTick;2029;
StartTick;2030;
StartTick;2031;
StartTick;2032;
StartTick;2033;
StartTick;2034;
StartTick;2035;
StartTick;2036;
StartTick;2037;
StartTick;2038;
StartTick;2039;
StartTick;2040;
StartTick;2041;
StartTick;2042;
StartTick;2043;
StartTick;2044;
StartTick;2045;
StartTick;2046;
StartTick;2047;
StartTick;2048;
StartTick;2049;
StartTick;2050;
StartTick;2051;
StartTick;2052;
StartTick;2053;
StartTick;2054;
StartTick;2055;
StartTick;2056;
StartTick;2057;
StartTick;2058;
StartTick;2059;
StartTick;2060;
StartTick;2061;
StartTick;2062;
StartTick;2063;
StartTick;2064;
StartTick;2065;
StartTick;2066;
StartTick;2067;
StartTick;2068;
StartTick;2069;
StartTick;2070;
StartTick;2071;
StartTick;2072;
StartTick;2073;
StartTick;2074;
StartTick;2075;
StartTick;2076;
StartTick;2077;
StartTick;2078;
StartTick;2079;
StartTick;2080;
StartTick;2081;
StartTick;2082;
StartTick;2083;
StartTick;2084;
StartTick;2085;
StartTick;2086;
StartTick;2087;
StartTick;2088;
StartTick;2089;
StartTick;2090;
StartTick;2091;
StartTick;2092;
StartTick;2093;
StartTick;2094;
StartTick;2095;
StartTick;2096;
StartTick;2097;
StartTick;2098;
StartTick;2099;
StartTick;2100;
StartTick;2101;
StartTick;2102;
StartTick;2103;
StartTick;2104;
StartTick;2105;
StartTick;2106;
StartTick;2107;
StartTick;2108;
StartTick;2109;
StartTick;2110;
StartTick;2111;
StartTick;2112;
StartTick;2113;
StartTick;2114;
StartTick;2115;
StartTick;2116;
StartTick;2117;
StartTick;2118;
StartTick;2119;
StartTick;2120;
StartTick;2121;
StartTick;2122;
StartTick;2123;
StartTick;2124;
StartTick;2125;
StartTick;2126;
StartTick;2127;
StartTick;2128;
StartTick;2129;
StartTick;2130;
StartTick;2131;
StartTick;2132;
StartTick;2133;
StartTick;2134;
StartTick;2135;
StartTick;2136;
StartTick;2137;
StartTick;2138;
StartTick;2139;
StartTick;2140;
StartTick;2141;
StartTick;2142;
StartTick;2143;
StartTick;2144;
StartTick;2145;
StartTick;2146;
StartTick;2147;
StartTick;2148;
StartTick;2149;
StartTick;2150;
StartTick;2151;
StartTick;2152;
StartTick;2153;
StartTick;2154;
StartTick;2155;
StartTick;2156;
StartTick;2157;
StartTick;2158;
StartTick;2159;
StartTick;2160;
StartTick;2161;
StartTick;2162;
StartTick;2163;
StartTick;2164;
StartTick;2165;
StartTick;2166;
StartTick;2167;
StartTick;2168;
StartTick;2169;
StartTick;2170;
StartTick;2171;
StartTick;2172;
StartTick;2173;
StartTick;2174;
StartTick;2175;
StartTick;2176;
StartTick;2177;
StartTick;2178;
StartTick;2179;
StartTick;2180;
StartTick;2181;
StartTick;2182;
StartTick;2183;
StartTick;2184;
StartTick;2185;
StartTick;2186;
StartTick;2187;
StartTick;2188;
StartTick;2189;
StartTick;2190;
StartTick;2191;
StartTick;2192;
StartTick;2193;
StartTick;2194;
StartTick;2195;
StartTick;2196;
StartTick;2197;
StartTick;2198;
StartTick;2199;
StartTick;2200;
StartTick;2201;
StartTick;2202;
StartTick;2203;
StartTick;2204;
StartTick;2205;
StartTick;2206;
StartTick;2207;
StartTick;2208;
StartTick;2209;
StartTick;2210;
StartTick;2211;
StartTick;2212;
StartTick;2213;
StartTick;2214;
StartTick;2215;
StartTick;2216;
StartTick;2217;
StartTick;2218;
StartTick;2219;
StartTick;2220;
StartTick;2221;
StartTick;2222;
StartTick;2223;
StartTick;2224;
StartTick;2225;
StartTick;2226;
StartTick;2227;
StartTick;2228;
StartTick;2229;
StartTick;2230;
StartTick;2231;
StartTick;2232;
StartTick;2233;
StartTick;2234;
StartTick;2235;
StartTick;2236;
StartTick;2237;
StartTick;2238;
StartTick;2239;
StartTick;2240;
StartTick;2241;
StartTick;2242;
StartTick;2243;
StartTick;2244;
StartTick;2245;
StartTick;2246;
StartTick;2247;
StartTick;2248;
StartTick;2249;
StartTick;2250;
StartTick;2251;
StartTick;2252;
StartTick;2253;
StartTick;2254;
StartTick;2255;
StartTick;2256;
StartTick;2257;
StartTick;2258;
StartTick;2259;
StartTick;2260;
StartTick;2261;
StartTick;2262;
StartTick;2263;
StartTick;2264;
StartTick;2265;
StartTick;2266;
StartTick;2267;
StartTick;2268;
StartTick;2269;
StartTick;2270;
StartTick;2271;
StartTick;2272;
StartTick;2273;
StartTick;2274;
StartTick;2275;
StartTick;2276;
StartTick;2277;
StartTick;2278;
StartTick;2279;
StartTick;2280;
StartTick;2281;
StartTick;2282;
StartTick;2283;
StartTick;2284;
StartTick;2285;
StartTick;2286;
StartTick;2287;
StartTick;2288;
StartTick;2289;
StartTick;2290;
StartTick;2291;
StartTick;2292;
StartTick;2293;
StartTick;2294;
StartTick;2295;
StartTick;2296;
StartTick;2297;
StartTick;2298;
StartTick;2299;
StartTick;2300;
StartTick;2301;
StartTick;2302;
StartTick;2303;
StartTick;2304;
StartTick;2305;
StartTick;2306;
StartTick;2307;
StartTick;2308;
StartTick;2309;
StartTick;2310;
StartTick;2311;
StartTick;2312;
StartTick;2313;
StartTick;2314;
StartTick;2315;
StartTick;2316;
StartTick;2317;
StartTick;2318;
StartTick;2319;
StartTick;2320;
StartTick;2321;
StartTick;2322;
StartTick;2323;
StartTick;2324;
StartTick;2325;
StartTick;2326;
StartTick;2327;
StartTick;2328;
StartTick;2329;
StartTick;2330;
StartTick;2331;
StartTick;2332;
StartTick;2333;
StartTick;2334;
StartTick;2335;
StartTick;2336;
StartTick;2337;
StartTick;2338;
StartTick;2339;
StartTick;2340;
StartTick;2341;
StartTick;2342;
StartTick;2343;
StartTick;2344;
StartTick;2345;
StartTick;2346;
StartTick;2347;
StartTick;2348;
StartTick;2349;
StartTick;2350;
StartTick;2351;
StartTick;2352;
StartTick;2353;
StartTick;2354;
StartTick;2355;
StartTick;2356;
StartTick;2357;
StartTick;2358;
StartTick;2359;
StartTick;2360;
StartTick;2361;
StartTick;2362;
StartTick;2363;
StartTick;2364;
StartTick;2365;
StartTick;2366;
StartTick;2367;
StartTick;2368;
StartTick;2369;
StartTick;2370;
StartTick;2371;
StartTick;2372;
StartTick;2373;
StartTick;2374;
StartTick;2375;
StartTick;2376;
StartTick;2377;
StartTick;2378;
StartTick;2379;
StartTick;2380;
StartTick;2381;
StartTick;2382;
StartTick;2383;
StartTick;2384;
StartTick;2385;
StartTick;2386;
StartTick;2387;
StartTick;2388;
StartTick;2389;
StartTick;2390;
StartTick;2391;
StartTick;2392;
StartTick;2393;
StartTick;2394;
StartTick;2395;
StartTick;2396;
StartTick;2397;
StartTick;2398;
StartTick;2399;
StartTick;2400;
StartTick;2401;
StartTick;2402;
StartTick;2403;
StartTick;2404;
StartTick;2405;
StartTick;2406;
StartTick;2407;
StartTick;2408;
StartTick;2409;
StartTick;2410;
StartTick;2411;
StartTick;2412;
StartTick;2413;
StartTick;2414;
StartTick;2415;
StartTick;2416;
StartTick;2417;
StartTick;2418;
StartTick;2419;
StartTick;2420;
StartTick;2421;
StartTick;2422;
StartTick;2423;
StartTick;2424;
StartTick;2425;
StartTick;2426;
StartTick;2427;
StartTick;2428;
StartTick;2429;
StartTick;2430;
StartTick;2431;
StartTick;2432;
StartTick;2433;
StartTick;2434;
StartTick;2435;
StartTick;2436;
StartTick;2437;
StartTick;2438;
StartTick;2439;
StartTick;2440;
StartTick;2441;
StartTick;2442;
StartTick;2443;
StartTick;2444;
StartTick;2445;
StartTick;2446;
StartTick;2447;
StartTick;2448;
StartTick;2449;
StartTick;2450;
StartTick;2451;
StartTick;2452;
StartTick;2453;
StartTick;2454;
StartTick;2455;
StartTick;2456;
StartTick;2457;
StartTick;2458;
StartTick;2459;
StartTick;2460;
StartTick;2461;
StartTick;2462;
StartTick;2463;
StartTick;2464;
StartTick;2465;
StartTick;2466;
StartTick;2467;
StartTick;2468;
StartTick;2469;
StartTick;2470;
StartTick;2471;
StartTick;2472;
StartTick;2473;
StartTick;2474;
StartTick;2475;
StartTick;2476;
StartTick;2477;
StartTick;2478;
StartTick;2479;
StartTick;2480;
StartTick;2481;
StartTick;2482;
StartTick;2483;
StartTick;2484;
StartTick;2485;
StartTick;2486;
StartTick;2487;
StartTick;2488;
StartTick;2489;
StartTick;2490;
StartTick;2491;
StartTick;2492;
StartTick;2493;
StartTick;2494;
StartTick;2495;
StartTick;2496;
StartTick;2497;
StartTick;2498;
StartTick;2499;
StartTick;2500;
StartTick;2501;
StartTick;2502;
StartTick;2503;
StartTick;2504;
StartTick;2505;
StartTick;2506;
StartTick;2507;
StartTick;2508;
StartTick;2509;
StartTick;2510;
StartTick;2511;
StartTick;2512;
StartTick;2513;
StartTick;2514;
StartTick;2515;
StartTick;2516;
StartTick;2517;
StartTick;2518;
StartTick;2519;
StartTick;2520;
StartTick;2521;
StartTick;2522;
StartTick;2523;
StartTick;2524;
StartTick;2525;
StartTick;2526;
StartTick;2527;
StartTick;2528;
StartTick;2529;
StartTick;2530;
StartTick;2531;
StartTick;2532;
StartTick;2533;
StartTick;2534;
StartTick;2535;
StartTick;2536;
StartTick;2537;
StartTick;2538;
StartTick;2539;
StartTick;2540;
StartTick;2541;
StartTick;2542;
StartTick;2543;
StartTick;2544;
StartTick;2545;
StartTick;2546;
StartTick;2547;
StartTick;2548;
StartTick;2549;
StartTick;2550;
StartTick;2551;
StartTick;2552;
StartTick;2553;
StartTick;2554;
StartTick;2555;
StartTick;2556;
StartTick;2557;
StartTick;2558;
StartTick;2559;
StartTick;2560;
StartTick;2561;
StartTick;2562;
StartTick;2563;
StartTick;2564;
StartTick;2565;
StartTick;2566;
StartTick;2567;
StartTick;2568;
StartTick;2569;
StartTick;2570;
StartTick;2571;
StartTick;2572;
StartTick;2573;
StartTick;2574;
StartTick;2575;
StartTick;2576;
StartTick;2577;
StartTick;2578;
StartTick;2579;
StartTick;2580;
StartTick;2581;
StartTick;2582;
StartTick;2583;
StartTick;2584;
StartTick;2585;
StartTick;2586;
StartTick;2587;
StartTick;2588;
StartTick;2589;
StartTick;2590;
StartTick;2591;
StartTick;2592;
StartTick;2593;
StartTick;2594;
StartTick;2595;
StartTick;2596;
StartTick;2597;
StartTick;2598;
StartTick;2599;
StartTick;2600;
StartTick;2601;
StartTick;2602;
StartTick;2603;
StartTick;2604;
StartTick;2605;
StartTick;2606;
StartTick;2607;
StartTick;2608;
StartTick;2609;
StartTick;2610;
StartTick;2611;
StartTick;2612;
StartTick;2613;
StartTick;2614;
StartTick;2615;
StartTick;2616;
StartTick;2617;
StartTick;2618;
StartTick;2619;
StartTick;2620;
StartTick;2621;
StartTick;2622;
StartTick;2623;
StartTick;2624;
StartTick;2625;
StartTick;2626;
StartTick;2627;
StartTick;2628;
StartTick;2629;
StartTick;2630;
StartTick;2631;
StartTick;2632;
StartTick;2633;
StartTick;2634;
StartTick;2635;
StartTick;2636;
StartTick;2637;
StartTick;2638;
StartTick;2639;
StartTick;2640;
StartTick;2641;
StartTick;2642;
StartTick;2643;
StartTick;2644;
StartTick;2645;
StartTick;2646;
StartTick;2647;
StartTick;2648;
StartTick;2649;
StartTick;2650;
StartTick;2651;
StartTick;2652;
StartTick;2653;
StartTick;2654;
StartTick;2655;
StartTick;2656;
StartTick;2657;
StartTick;2658;
StartTick;2659;
StartTick;2660;
StartTick;2661;
StartTick;2662;
StartTick;2663;
StartTick;2664;
StartTick;2665;
StartTick;2666;
StartTick;2667;
StartTick;2668;
StartTick;2669;
StartTick;2670;
StartTick;2671;
StartTick;2672;
StartTick;2673;
StartTick;2674;
StartTick;2675;
StartTick;2676;
StartTick;2677;
StartTick;2678;
StartTick;2679;
StartTick;2680;
StartTick;2681;
StartTick;2682;
StartTick;2683;
StartTick;2684;
StartTick;2685;
StartTick;2686;
StartTick;2687;
StartTick;2688;
StartTick;2689;
StartTick;2690;
StartTick;2691;
StartTick;2692;
StartTick;2693;
StartTick;2694;
StartTick;2695;
StartTick;2696;
StartTick;2697;
StartTick;2698;
StartTick;2699;
StartTick;2700;
StartTick;2701;
StartTick;2702;
StartTick;2703;
StartTick;2704;
StartTick;2705;
StartTick;2706;
StartTick;2707;
StartTick;2708;
StartTick;2709;
StartTick;2710;
StartTick;2711;
StartTick;2712;
StartTick;2713;
StartTick;2714;
StartTick;2715;
StartTick;2716;
StartTick;2717;
StartTick;2718;
StartTick;2719;
StartTick;2720;
StartTick;2721;
StartTick;2722;
StartTick;2723;
StartTick;2724;
StartTick;2725;
StartTick;2726;
StartTick;2727;
StartTick;2728;
StartTick;2729;
StartTick;2730;
StartTick;2731;
StartTick;2732;
StartTick;2733;
StartTick;2734;
StartTick;2735;
StartTick;2736;
StartTick;2737;
StartTick;2738;
StartTick;2739;
StartTick;2740;
StartTick;2741;
StartTick;2742;
StartTick;2743;
StartTick;2744;
StartTick;2745;
StartTick;2746;
StartTick;2747;
StartTick;2748;
StartTick;2749;
StartTick;2750;
StartTick;2751;
StartTick;2752;
StartTick;2753;
StartTick;2754;
StartTick;2755;
StartTick;2756;
StartTick;2757;
StartTick;2758;
StartTick;2759;
StartTick;2760;
StartTick;2761;
StartTick;2762;
StartTick;2763;
StartTick;2764;
StartTick;2765;
StartTick;2766;
StartTick;2767;
StartTick;2768;
StartTick;2769;
StartTick;2770;
StartTick;2771;
StartTick;2772;
StartTick;2773;
StartTick;2774;
StartTick;2775;
StartTick;2776;
StartTick;2777;
StartTick;2778;
StartTick;2779;
StartTick;2780;
StartTick;2781;
StartTick;2782;
StartTick;2783;
StartTick;2784;
StartTick;2785;
StartTick;2786;
StartTick;2787;
StartTick;2788;
StartTick;2789;
StartTick;2790;
StartTick;2791;
StartTick;2792;
StartTick;2793;
StartTick;2794;
StartTick;2795;
StartTick;2796;
StartTick;2797;
StartTick;2798;
StartTick;2799;
StartTick;2800;
StartTick;2801;
StartTick;2802;
StartTick;2803;
StartTick;2804;
StartTick;2805;
StartTick;2806;
StartTick;2807;
StartTick;2808;
StartTick;2809;
StartTick;2810;
StartTick;2811;
StartTick;2812;
StartTick;2813;
StartTick;2814;
StartTick;2815;
StartTick;2816;
StartTick;2817;
StartTick;2818;
StartTick;2819;
StartTick;2820;
StartTick;2821;
StartTick;2822;
StartTick;2823;
StartTick;2824;
StartTick;2825;
StartTick;2826;
StartTick;2827;
StartTick;2828;
StartTick;2829;
StartTick;2830;
StartTick;2831;
StartTick;2832;
StartTick;2833;
StartTick;2834;
StartTick;2835;
StartTick;2836;
StartTick;2837;
StartTick;2838;
StartTick;2839;
StartTick;2840;
StartTick;2841;
StartTick;2842;
StartTick;2843;
StartTick;2844;
StartTick;2845;
StartTick;2846;
StartTick;2847;
StartTick;2848;
StartTick;2849;
StartTick;2850;
StartTick;2851;
StartTick;2852;
StartTick;2853;
StartTick;2854;
StartTick;2855;
StartTick;2856;
StartTick;2857;
StartTick;2858;
StartTick;2859;
StartTick;2860;
StartTick;2861;
StartTick;2862;
StartTick;2863;
StartTick;2864;
StartTick;2865;
StartTick;2866;
StartTick;2867;
StartTick;2868;
StartTick;2869;
StartTick;2870;
StartTick;2871;
StartTick;2872;
StartTick;2873;
StartTick;2874;
StartTick;2875;
StartTick;2876;
StartTick;2877;
StartTick;2878;
StartTick;2879;
StartTick;2880;
StartTick;2881;
